Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Season
338,Paul Lasne,fr FRA,MF,Brest,32,1989,15,9,847,9.4,0,1,1,0,0,0,1,0,0.4,0.4,1.1,1.5,8,34,11,0,0.11,0.11,0,0.11,0.04,0.12,0.16,0.04,0.16,Matches,2021-2022
339,Armand Lauriente,fr FRA,"FW,MF",Lorient,22,1998,35,28,"2,477",27.5,6,2,8,5,1,1,5,0,7.5,6.7,4,10.8,89,66,194,0.22,0.07,0.29,0.18,0.25,0.27,0.15,0.42,0.24,0.39,Matches,2021-2022
340,Théo Le Bris,fr FRA,MF,Lorient,18,2002,4,0,61,0.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
341,Jérémy Le Douaron,fr FRA,"FW,MF",Brest,23,1998,32,16,"1,446",16.1,5,3,8,5,0,0,0,0,3.7,3.7,2.6,6.3,39,18,127,0.31,0.19,0.5,0.31,0.5,0.23,0.16,0.39,0.23,0.39,Matches,2021-2022
342,Enzo Le Fée,fr FRA,"MF,FW",Lorient,21,2000,36,25,"2,194",24.4,2,3,5,2,0,0,2,0,1.9,1.9,2.6,4.5,63,136,105,0.08,0.12,0.21,0.08,0.21,0.08,0.11,0.18,0.08,0.18,Matches,2021-2022
343,Vincent Le Goff,fr FRA,DF,Lorient,31,1989,34,34,"3,060",34,1,1,2,1,0,0,1,0,1.4,1.4,1.9,3.3,62,166,147,0.03,0.03,0.06,0.03,0.06,0.04,0.06,0.1,0.04,0.1,Matches,2021-2022
344,Maxime Le Marchand,fr FRA,DF,Strasbourg,31,1989,12,9,860,9.6,1,1,2,1,0,0,4,0,0.3,0.3,0.1,0.4,2,28,1,0.1,0.1,0.21,0.1,0.21,0.03,0.01,0.04,0.03,0.04,Matches,2021-2022
345,Jean-Louis Leca,fr FRA,GK,Lens,35,1985,27,27,"2,313",25.7,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
346,Félix Lemaréchal,fr FRA,MF,Monaco,17,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
347,Mario Lemina,ga GAB,MF,Nice,27,1993,32,24,"1,967",21.9,2,0,2,2,0,0,7,1,2,2,0.4,2.3,35,93,30,0.09,0,0.09,0.09,0.09,0.09,0.02,0.11,0.09,0.11,Matches,2021-2022
348,Fabien Lemoine,fr FRA,MF,Lorient,34,1987,21,13,"1,117",12.4,0,1,1,0,0,0,5,0,0.2,0.2,0.5,0.7,13,81,12,0,0.08,0.08,0,0.08,0.02,0.04,0.06,0.02,0.06,Matches,2021-2022
349,Léo Leroy,fr FRA,MF,Montpellier,21,2000,24,7,626,7,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,4,24,8,0,0,0,0,0,0.03,0.02,0.05,0.03,0.05,Matches,2021-2022
350,Alexandre Letellier,fr FRA,GK,Paris S-G,30,1990,1,0,8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
351,Yanis Lhery,fr FRA,"FW,MF",Saint-Étienne,18,2003,5,0,72,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,2,1,3,0,0,0,0,0,0.27,0,0.27,0.27,0.27,Matches,2021-2022
352,Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,33,1988,33,23,"2,044",22.7,2,3,5,2,0,0,8,0,1.4,1.4,3,4.4,44,114,166,0.09,0.13,0.22,0.09,0.22,0.06,0.13,0.19,0.06,0.19,Matches,2021-2022
353,Isaac Lihadji,fr FRA,"MF,FW",Lille,19,2002,13,2,238,2.6,1,3,4,1,0,0,1,0,0.9,0.9,1.2,2.2,15,13,23,0.38,1.13,1.51,0.38,1.51,0.35,0.47,0.82,0.35,0.82,Matches,2021-2022
354,Pol Lirola,es ESP,"DF,FW",Marseille,23,1997,34,19,"1,770",19.7,1,2,3,1,0,0,1,0,1.4,1.4,2.8,4.2,74,82,205,0.05,0.1,0.15,0.05,0.15,0.07,0.14,0.21,0.07,0.21,Matches,2021-2022
355,Bradley Locko,fr FRA,"MF,DF",Reims,19,2002,24,11,"1,011",11.2,1,1,2,1,0,0,4,0,0.2,0.2,0.3,0.5,30,39,40,0.09,0.09,0.18,0.09,0.18,0.02,0.02,0.04,0.02,0.04,Matches,2021-2022
356,Anthony Lopes,pt POR,GK,Lyon,30,1990,34,34,"2,982",33.1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
357,Pau López,es ESP,GK,Marseille,26,1994,29,29,"2,610",29,0,1,1,0,0,0,4,0,0,0,0.7,0.7,0,1,0,0,0.03,0.03,0,0.03,0,0.02,0.02,0,0.02,Matches,2021-2022
358,Dion Lopy,sn SEN,MF,Reims,19,2002,26,19,"1,642",18.2,0,0,0,0,0,0,4,0,1,1,0.3,1.3,16,50,31,0,0,0,0,0,0.05,0.02,0.07,0.05,0.07,Matches,2021-2022
359,Samuel Loric,fr FRA,DF,Lorient,21,2000,3,3,269,3,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,7,6,20,0,0,0,0,0,0.02,0,0.02,0.02,0.02,Matches,2021-2022
360,Jordan Lotomba,ch SUI,DF,Nice,22,1998,30,19,"1,782",19.8,0,0,0,0,0,0,4,0,0.8,0.8,1.2,2,50,79,101,0,0,0,0,0,0.04,0.06,0.1,0.04,0.1,Matches,2021-2022
361,Johaneko Louisjean,fr FRA,DF,Bordeaux,17,2004,1,0,12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
362,Jean Lucas,br BRA,MF,Monaco,23,1998,28,18,"1,445",16.1,1,1,2,1,0,0,3,1,2.5,2.5,1.8,4.3,42,81,71,0.06,0.06,0.12,0.06,0.12,0.15,0.11,0.27,0.15,0.27,Matches,2021-2022
363,Castello Lukeba,fr FRA,DF,Lyon,18,2002,24,24,"2,095",23.3,2,0,2,2,0,0,1,0,1.7,1.7,0.2,1.9,12,80,0,0.09,0,0.09,0.09,0.09,0.07,0.01,0.08,0.07,0.08,Matches,2021-2022
364,Levi Lumeka,eng ENG,"DF,FW",Troyes,22,1998,5,0,67,0.7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
365,Deiver Machado,co COL,"DF,MF",Lens,27,1993,22,5,523,5.8,0,1,1,0,0,0,1,0,0,0,0.9,1,13,12,33,0,0.17,0.17,0,0.17,0.01,0.16,0.17,0.01,0.17,Matches,2021-2022
366,Yvann Macon,fr FRA,DF,Saint-Étienne,22,1998,22,19,"1,529",17,0,0,0,0,0,0,7,0,0.3,0.3,1.4,1.7,51,70,91,0,0,0,0,0,0.02,0.08,0.1,0.02,0.1,Matches,2021-2022
367,Louis Mafouta,cf CTA,FW,Metz,27,1994,15,5,525,5.8,2,0,2,2,0,0,0,0,1.4,1.4,0.2,1.7,3,4,31,0.34,0,0.34,0.34,0.34,0.24,0.04,0.29,0.24,0.29,Matches,2021-2022
368,Hugo Magnetti,fr FRA,MF,Brest,23,1998,28,16,"1,463",16.3,0,1,1,0,0,0,4,0,0.5,0.5,0.8,1.4,16,68,15,0,0.06,0.06,0,0.06,0.03,0.05,0.09,0.03,0.09,Matches,2021-2022
369,Yohann Magnin,fr FRA,"MF,DF",Clermont Foot,24,1997,24,19,"1,717",19.1,1,0,1,1,0,0,2,0,1.1,1.1,0.6,1.7,8,79,35,0.05,0,0.05,0.05,0.05,0.06,0.03,0.09,0.06,0.09,Matches,2021-2022
370,Habib Maïga,ci CIV,MF,Metz,25,1996,17,16,"1,267",14.1,2,0,2,2,0,0,6,0,0.9,0.9,0.4,1.4,14,53,28,0.14,0,0.14,0.14,0.14,0.07,0.03,0.1,0.07,0.1,Matches,2021-2022
371,Josh Maja,ng NGA,FW,Bordeaux,22,1998,2,0,9,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,1,1,0,0,0,0,0,0,1.13,1.13,0,1.13,Matches,2021-2022
372,Abdul Majeed Waris,gh GHA,"FW,MF",Strasbourg,29,1991,15,2,327,3.6,2,0,2,2,0,0,1,0,1.2,1.2,0.5,1.7,17,11,47,0.55,0,0.55,0.55,0.55,0.33,0.14,0.47,0.33,0.47,Matches,2021-2022
373,Lovro Majer,hr CRO,"MF,FW",Rennes,23,1998,29,21,"1,832",20.4,6,8,14,6,0,0,1,0,5.3,5.3,5.2,10.6,77,147,126,0.29,0.39,0.69,0.29,0.69,0.26,0.26,0.52,0.26,0.52,Matches,2021-2022
374,Béni Makouana,cg CGO,"FW,MF",Montpellier,18,2002,23,1,322,3.6,0,0,0,0,0,0,4,0,0.5,0.5,0.5,1,10,2,24,0,0,0,0,0,0.14,0.15,0.29,0.14,0.29,Matches,2021-2022
375,Hianga Mananga Mbock,fr FRA,MF,Brest,21,1999,14,9,799,8.9,0,0,0,0,0,0,3,0,0.4,0.4,0,0.5,10,35,14,0,0,0,0,0,0.05,0,0.05,0.05,0.05,Matches,2021-2022
376,Vincent Manceau,fr FRA,DF,Angers,32,1989,28,25,"2,361",26.2,0,0,0,0,0,0,2,1,0.1,0.1,0.3,0.4,19,113,16,0,0,0,0,0,0,0.01,0.01,0,0.01,Matches,2021-2022
377,Steve Mandanda,fr FRA,GK,Marseille,36,1985,9,9,810,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
378,Reinildo Mandava,mz MOZ,DF,Lille,27,1994,18,18,"1,524",16.9,1,0,1,1,0,0,7,0,0.5,0.5,0.2,0.6,38,65,64,0.06,0,0.06,0.06,0.06,0.03,0.01,0.04,0.03,0.04,Matches,2021-2022
379,Anthony Mandrea,dz ALG,GK,Angers,24,1996,10,10,900,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
380,Eliaquim Mangala,fr FRA,DF,Saint-Étienne,30,1991,14,14,"1,179",13.1,1,0,1,1,0,0,9,0,0.5,0.5,0,0.5,3,24,1,0.08,0,0.08,0.08,0.08,0.04,0,0.04,0.04,0.04,Matches,2021-2022
381,Thomas Mangani,fr FRA,MF,Angers,34,1987,33,25,"2,193",24.4,7,2,9,1,6,6,6,0,5.7,0.9,1.3,2.2,8,165,31,0.29,0.08,0.37,0.04,0.12,0.23,0.05,0.28,0.04,0.09,Matches,2021-2022
382,Ricardo Mangas,pt POR,DF,Bordeaux,23,1998,29,27,"2,353",26.1,3,1,4,3,0,0,2,0,1.7,1.7,0.6,2.4,55,89,110,0.11,0.04,0.15,0.11,0.15,0.07,0.02,0.09,0.07,0.09,Matches,2021-2022
383,Myziane Maolida,km COM,MF,Nice,22,1999,1,0,34,0.4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0.1,0,0.1,0.1,0.1,Matches,2021-2022
384,Sekou Mara,fr FRA,"FW,MF",Bordeaux,19,2002,26,8,905,10.1,6,0,6,5,1,1,2,0,5.1,4.4,0.7,5,7,15,47,0.6,0,0.6,0.5,0.5,0.51,0.07,0.58,0.43,0.5,Matches,2021-2022
385,Marcelo,br BRA,DF,Bordeaux,34,1987,11,11,898,10,0,0,0,0,0,0,4,0,0.2,0.2,0.2,0.3,4,28,1,0,0,0,0,0,0.02,0.02,0.03,0.02,0.03,Matches,2021-2022
386,Marcelo,br BRA,DF,Lyon,34,1987,2,2,180,2,0,0,0,0,0,0,1,0,0,0,0,0,1,11,1,0,0,0,0,0,0.02,0,0.02,0.02,0.02,Matches,2021-2022
387,Guillermo Maripán,cl CHI,DF,Monaco,27,1994,26,21,"1,832",20.4,0,0,0,0,0,0,5,0,0.6,0.6,0.3,1,11,80,2,0,0,0,0,0,0.03,0.02,0.05,0.03,0.05,Matches,2021-2022
388,Marquinhos,br BRA,DF,Paris S-G,27,1994,32,32,"2,861",31.8,5,0,5,5,0,0,5,0,3.8,3.8,0.4,4.1,9,128,8,0.16,0,0.16,0.16,0.16,0.12,0.01,0.13,0.12,0.13,Matches,2021-2022
389,Jonas Martin,fr FRA,MF,Rennes,31,1990,29,24,"2,105",23.4,1,1,2,1,0,0,8,0,1.2,1.2,1.3,2.5,8,132,14,0.04,0.04,0.09,0.04,0.09,0.05,0.06,0.11,0.05,0.11,Matches,2021-2022
390,Gelson Martins,pt POR,"MF,FW",Monaco,26,1995,32,24,"1,905",21.2,4,3,7,4,0,0,4,0,5.7,5.7,2.5,8.2,67,57,236,0.19,0.14,0.33,0.19,0.33,0.27,0.12,0.39,0.27,0.39,Matches,2021-2022
391,Pape Matar Sarr,sn SEN,MF,Metz,18,2002,33,22,"2,129",23.7,1,3,4,1,0,0,7,0,2.1,2.1,1.5,3.6,37,115,49,0.04,0.13,0.17,0.04,0.17,0.09,0.06,0.15,0.09,0.15,Matches,2021-2022
392,Eliot Matazo,be BEL,MF,Monaco,19,2002,18,8,790,8.8,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.3,14,46,11,0,0,0,0,0,0.01,0.02,0.03,0.01,0.03,Matches,2021-2022
393,Chrislain Matsima,fr FRA,DF,Monaco,19,2002,7,1,134,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,1,3,0,0,0,0,0,0,0.06,0,0.06,0.06,0.06,Matches,2021-2022
394,Azor Matusiwa,nl NED,MF,Reims,23,1998,29,29,"2,463",27.4,1,1,2,1,0,0,8,1,0.4,0.4,0.8,1.2,11,132,13,0.04,0.04,0.07,0.04,0.07,0.01,0.03,0.04,0.01,0.04,Matches,2021-2022
395,Stephy Mavididi,eng ENG,"FW,MF",Montpellier,23,1998,30,27,"2,299",25.5,8,3,11,8,0,0,4,0,7.6,7.6,3.3,10.8,74,34,182,0.31,0.12,0.43,0.31,0.43,0.3,0.13,0.42,0.3,0.42,Matches,2021-2022
396,Derek Mazou-Sacko,fr FRA,"FW,DF",Troyes,16,2004,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
397,Kylian Mbappé,fr FRA,FW,Paris S-G,22,1998,35,34,"3,023",33.6,28,17,45,24,4,4,10,0,23.8,20.7,12.6,33.4,210,107,449,0.83,0.51,1.34,0.71,1.22,0.71,0.38,1.08,0.62,0.99,Matches,2021-2022
398,Yannis Mbemba,ga GAB,"DF,FW",Nantes,20,2001,2,0,5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,1.75,0,1.75,1.75,1.75,Matches,2021-2022
399,Amadou Mbengue,sn SEN,"DF,MF",Metz,19,2002,12,5,610,6.8,0,0,0,0,0,0,4,0,0,0,0.1,0.1,2,18,1,0,0,0,0,0,0,0.01,0.02,0,0.02,Matches,2021-2022
400,Jason Mbock,fr FRA,FW,Angers,21,1999,1,0,17,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
401,Moustapha Mbow,sn SEN,DF,Reims,21,2000,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
402,Nathanael Mbuku,cd COD,"FW,MF",Reims,19,2002,31,18,"1,418",15.8,2,1,3,2,0,0,1,0,2.4,2.4,0.7,3,57,40,78,0.13,0.06,0.19,0.13,0.19,0.15,0.04,0.19,0.15,0.19,Matches,2021-2022
403,Facundo Medina,ar ARG,DF,Lens,22,1999,31,30,"2,593",28.8,1,0,1,1,0,0,11,0,1.3,1.3,0.2,1.5,52,201,12,0.03,0,0.03,0.03,0.03,0.05,0.01,0.05,0.05,0.05,Matches,2021-2022
404,Farid El Melali,dz ALG,FW,Angers,24,1997,2,0,14,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0.21,0.21,0.21,Matches,2021-2022
405,Birger Meling,no NOR,DF,Rennes,26,1994,31,20,"1,829",20.3,0,4,4,0,0,0,3,0,0.2,0.2,1.9,2.2,37,87,92,0,0.2,0.2,0,0.2,0.01,0.09,0.11,0.01,0.11,Matches,2021-2022
406,Houboulang Mendes,gw GNB,DF,Lorient,23,1998,36,36,"3,220",35.8,0,1,1,0,0,0,5,1,1,1,1.6,2.6,56,78,75,0,0.03,0.03,0,0.03,0.03,0.05,0.07,0.03,0.07,Matches,2021-2022
407,Nuno Mendes,pt POR,DF,Paris S-G,19,2002,27,18,"1,658",18.4,0,1,1,0,0,0,3,0,0.3,0.3,2.8,3.1,41,53,128,0,0.05,0.05,0,0.05,0.01,0.15,0.17,0.01,0.17,Matches,2021-2022
408,Pedro Mendes,pt POR,DF,Montpellier,30,1990,1,0,16,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,2,0,0,0,0,0,0,0,0.29,0.29,0,0.29,Matches,2021-2022
409,Thiago Mendes,br BRA,"MF,DF",Lyon,29,1992,29,21,"1,863",20.7,1,1,2,1,0,0,3,1,0.7,0.7,1.4,2.1,8,112,21,0.05,0.05,0.1,0.05,0.1,0.03,0.07,0.1,0.03,0.1,Matches,2021-2022
410,Arial Mendy,sn SEN,"DF,FW",Clermont Foot,26,1994,18,9,792,8.8,0,0,0,0,0,0,1,0,0.5,0.5,1.7,2.2,30,26,54,0,0,0,0,0,0.05,0.19,0.25,0.05,0.25,Matches,2021-2022
411,Batista Mendy,fr FRA,"MF,DF",Angers,21,2000,34,27,"2,413",26.8,1,1,2,1,0,0,5,0,0.8,0.8,0.6,1.5,20,117,23,0.04,0.04,0.07,0.04,0.07,0.03,0.02,0.05,0.03,0.05,Matches,2021-2022
412,Gideon Mensah,gh GHA,DF,Bordeaux,23,1998,23,13,"1,208",13.4,0,2,2,0,0,0,1,1,0.1,0.1,1.8,2,40,62,79,0,0.15,0.15,0,0.15,0.01,0.14,0.15,0.01,0.15,Matches,2021-2022
413,Quentin Merlin,fr FRA,"DF,MF",Nantes,19,2002,28,21,"1,926",21.4,2,3,5,2,0,0,0,0,0.4,0.4,2.7,3.1,49,132,99,0.09,0.14,0.23,0.09,0.23,0.02,0.13,0.15,0.02,0.15,Matches,2021-2022
414,Lionel Messi,ar ARG,"FW,MF",Paris S-G,34,1987,26,24,"2,153",23.9,6,14,20,6,0,0,0,0,10,10,8.8,18.9,113,291,125,0.25,0.59,0.84,0.25,0.84,0.42,0.37,0.79,0.42,0.79,Matches,2021-2022
415,Mexer,mz MOZ,DF,Bordeaux,32,1988,16,14,"1,227",13.6,1,0,1,1,0,0,2,0,0.3,0.3,0,0.3,1,22,0,0.07,0,0.07,0.07,0.07,0.02,0,0.02,0.02,0.02,Matches,2021-2022
416,Edouard Michut,fr FRA,MF,Paris S-G,18,2003,5,0,70,0.8,0,1,1,0,0,0,0,1,0,0,0.1,0.1,1,6,2,0,1.29,1.29,0,1.29,0,0.08,0.08,0,0.08,Matches,2021-2022
417,Georges Mikautadze,ge GEO,FW,Metz,20,2000,1,0,1,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,1,0,1,0,0,0,0,0,19.93,0,19.93,19.93,19.93,Matches,2021-2022
418,William Mikelbrencis,fr FRA,DF,Metz,17,2004,9,8,610,6.8,0,1,1,0,0,0,0,0,0.2,0.2,0.2,0.4,12,21,26,0,0.15,0.15,0,0.15,0.02,0.03,0.06,0.02,0.06,Matches,2021-2022
419,Arkadiusz Milik,pl POL,FW,Marseille,27,1994,23,15,"1,416",15.7,7,2,9,6,1,1,1,0,8.2,7.4,1.7,9,15,25,111,0.44,0.13,0.57,0.38,0.51,0.52,0.11,0.62,0.47,0.57,Matches,2021-2022
420,Terem Moffi,ng NGA,FW,Lorient,22,1999,37,34,"2,711",30.1,8,4,12,6,2,2,1,0,11.1,9.5,3.9,13.4,50,47,154,0.27,0.13,0.4,0.2,0.33,0.37,0.13,0.5,0.31,0.44,Matches,2021-2022
421,Florent Mollet,fr FRA,"FW,MF",Montpellier,29,1991,35,32,"2,630",29.2,6,2,8,6,0,0,6,0,4.3,4.3,2.7,6.9,48,114,162,0.21,0.07,0.27,0.21,0.27,0.15,0.09,0.24,0.15,0.24,Matches,2021-2022
422,Thomas Monconduit,fr FRA,MF,Lorient,30,1991,34,26,"2,248",25,3,2,5,3,0,0,5,0,1.5,1.5,3.3,4.7,27,160,32,0.12,0.08,0.2,0.12,0.2,0.06,0.13,0.19,0.06,0.19,Matches,2021-2022
423,Jérémy Morel,mg MAD,DF,Lorient,37,1984,9,6,604,6.7,0,0,0,0,0,0,0,0,0,0,0.1,0.1,2,8,3,0,0,0,0,0,0,0.01,0.02,0,0.02,Matches,2021-2022
424,Lebo Mothiba,za RSA,"FW,MF",Troyes,25,1996,13,5,522,5.8,2,0,2,1,1,1,1,0,2.1,1.3,0.5,1.7,7,2,39,0.34,0,0.34,0.17,0.17,0.36,0.08,0.44,0.22,0.3,Matches,2021-2022
425,Lebo Mothiba,za RSA,FW,Strasbourg,25,1996,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
426,Baptiste Mouazan,fr FRA,MF,Lorient,19,2001,3,1,96,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,1,3,3,0,0,0,0,0,0.05,0,0.05,0.05,0.05,Matches,2021-2022
427,Aimen Moueffek,fr FRA,MF,Saint-Étienne,20,2001,14,4,432,4.8,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,18,25,11,0,0,0,0,0,0.02,0.02,0.04,0.02,0.04,Matches,2021-2022
428,Harold Moukoudi,cm CMR,DF,Saint-Étienne,23,1997,24,17,"1,661",18.5,0,0,0,0,0,0,3,0,0.9,0.9,0.1,0.9,7,61,3,0,0,0,0,0,0.05,0,0.05,0.05,0.05,Matches,2021-2022
429,Jessy Moulin,fr FRA,GK,Troyes,35,1986,7,7,630,7,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
430,Steve Mounié,bj BEN,FW,Brest,26,1994,35,25,"2,312",25.7,9,2,11,7,2,2,2,0,11.8,10.2,1.2,11.4,29,65,106,0.35,0.08,0.43,0.27,0.35,0.46,0.05,0.5,0.4,0.44,Matches,2021-2022
431,Samuel Moutoussamy,cd COD,MF,Nantes,24,1996,30,16,"1,509",16.8,0,1,1,0,0,0,5,0,1.8,1.8,0.4,2.2,13,66,16,0,0.06,0.06,0,0.06,0.11,0.03,0.13,0.11,0.13,Matches,2021-2022
432,Marshall Munetsi,zw ZIM,"MF,DF",Reims,25,1996,24,20,"1,885",20.9,5,1,6,5,0,0,7,0,4,4,1.2,5.2,12,37,21,0.24,0.05,0.29,0.24,0.29,0.19,0.06,0.25,0.19,0.25,Matches,2021-2022
433,Junior Mwanga,fr FRA,DF,Bordeaux,18,2003,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
434,Kévin N'Doram,fr FRA,MF,Metz,25,1996,19,16,"1,235",13.7,0,0,0,0,0,0,5,0,1.1,1.1,0.4,1.5,3,63,6,0,0,0,0,0,0.08,0.03,0.11,0.08,0.11,Matches,2021-2022
435,Eric N'Jo,fr FRA,DF,Troyes,17,2004,2,0,98,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
436,Vital N'Simba,cd COD,DF,Clermont Foot,28,1993,34,31,"2,789",31,1,3,4,1,0,0,4,0,0.7,0.7,4.6,5.3,74,142,138,0.03,0.1,0.13,0.03,0.13,0.02,0.15,0.17,0.02,0.17,Matches,2021-2022
437,Mickael Nade,fr FRA,DF,Saint-Étienne,22,1999,30,29,"2,563",28.5,1,0,1,1,0,0,4,0,1.5,1.5,0.2,1.7,10,85,4,0.04,0,0.04,0.04,0.04,0.05,0.01,0.06,0.05,0.06,Matches,2021-2022
438,Guédé Nadje,fr FRA,MF,Angers,17,2003,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
439,Paul Nardi,fr FRA,GK,Lorient,27,1994,22,22,"1,980",22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
440,Keylor Navas,cr CRC,GK,Paris S-G,34,1986,21,21,"1,856",20.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
441,Papa Ndiaga Yade,mr MTN,"DF,FW",Metz,21,2000,18,5,696,7.7,0,1,1,0,0,0,3,0,0.2,0.2,0.7,0.9,39,12,32,0,0.13,0.13,0,0.13,0.03,0.09,0.12,0.03,0.12,Matches,2021-2022
442,Tanguy Ndombele,fr FRA,MF,Lyon,24,1996,11,7,701,7.8,0,2,2,0,0,0,3,0,0.2,0.2,1.7,1.9,13,56,10,0,0.26,0.26,0,0.26,0.03,0.22,0.25,0.03,0.25,Matches,2021-2022
443,Dan Ndoye,ch SUI,"FW,MF",Nice,20,2000,3,2,205,2.3,0,1,1,0,0,0,0,0,0.1,0.1,0.5,0.6,3,5,17,0,0.44,0.44,0,0.44,0.05,0.22,0.27,0.05,0.27,Matches,2021-2022
444,Neymar,br BRA,"FW,MF",Paris S-G,29,1992,22,22,"1,851",20.6,13,6,19,10,3,4,10,0,10.8,7.7,7.5,15.2,96,146,244,0.63,0.29,0.92,0.49,0.78,0.53,0.37,0.89,0.37,0.74,Matches,2021-2022
445,Yvan Neyou,cm CMR,MF,Saint-Étienne,24,1997,16,12,936,10.4,0,0,0,0,0,0,4,1,0.1,0.1,0.4,0.6,8,39,14,0,0,0,0,0,0.01,0.04,0.05,0.01,0.05,Matches,2021-2022
446,Opa Nguette,sn SEN,"FW,MF",Metz,27,1994,26,10,"1,048",11.6,2,2,4,2,0,0,1,0,2.2,2.2,0.4,2.5,32,25,76,0.17,0.17,0.34,0.17,0.34,0.19,0.03,0.22,0.19,0.22,Matches,2021-2022
447,Sikou Niakaté,ml MLI,DF,Metz,22,1999,12,8,661,7.3,0,0,0,0,0,0,2,0,0.1,0.1,0,0.2,3,7,0,0,0,0,0,0,0.02,0.01,0.02,0.02,0.02,Matches,2021-2022
448,Ibrahima Niane,sn SEN,FW,Metz,22,1999,26,20,"1,582",17.6,3,1,4,2,1,1,2,1,3.7,2.9,1.3,4.2,14,20,89,0.17,0.06,0.23,0.11,0.17,0.21,0.07,0.28,0.17,0.24,Matches,2021-2022
449,M'Baye Niang,sn SEN,FW,Bordeaux,26,1994,22,7,777,8.6,3,1,4,3,0,0,3,0,3.3,3.3,1.7,5.1,8,12,63,0.35,0.12,0.46,0.35,0.46,0.39,0.2,0.59,0.39,0.59,Matches,2021-2022
450,Cheikh Niasse,sn SEN,"FW,MF",Lille,21,2000,4,0,44,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,Matches,2021-2022
451,Casimir Ninga,td CHA,FW,Angers,28,1993,16,3,409,4.5,0,0,0,0,0,0,2,0,0.8,0.8,0,0.9,6,5,27,0,0,0,0,0,0.18,0.01,0.19,0.18,0.19,Matches,2021-2022
